,question,answer,ApplID,Report_ID
2377,I have reviewed my water right certificate,Yes,D029886,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323691
2378,I have reviewed my water right certificate,Yes,D029856,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371876
2379,I have reviewed my water right certificate,Yes,D029894,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371661
2380,I have reviewed my water right certificate,Yes,D029894,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323606
2381,I have reviewed my water right certificate,Yes,D029864,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371768
2382,I have reviewed my water right certificate,Yes,D029864,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323605
2383,I have reviewed my water right certificate,Yes,D029864,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324467
2384,I have reviewed my water right certificate,Yes,D029839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371847
2385,I have reviewed my water right certificate,Yes,D029839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323689
2386,I have reviewed my water right certificate,Yes,D029839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324538
2387,I have reviewed my water right certificate,Yes,D029884,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371566
2388,I have reviewed my water right certificate,Yes,D029884,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323269
2389,I have reviewed my water right certificate,Yes,D029733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371600
2390,I have reviewed my water right certificate,Yes,D029733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323571
2391,I have reviewed my water right certificate,Yes,D029733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324439
2392,I have reviewed my water right certificate,Yes,D029796,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371581
2393,I have reviewed my water right certificate,Yes,D029796,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323438
2394,I have reviewed my water right certificate,Yes,D029796,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324329
2395,I have reviewed my water right certificate,Yes,D029790,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323351
2396,I have reviewed my water right certificate,Yes,D029790,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324260
2397,I have reviewed my water right certificate,Yes,D029862,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371848
2398,I have reviewed my water right certificate,Yes,D029862,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323529
2399,I have reviewed my water right certificate,Yes,D029862,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324401
2400,I have reviewed my water right certificate,Yes,D029806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371951
2401,I have reviewed my water right certificate,Yes,D029806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323178
2402,I have reviewed my water right certificate,Yes,D029806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324105
2403,I have reviewed my water right certificate,Yes,D029798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371861
2404,I have reviewed my water right certificate,Yes,D029798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323353
2405,I have reviewed my water right certificate,Yes,D029798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324262
2406,I have reviewed my water right certificate,Yes,D029821,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371846
2407,I have reviewed my water right certificate,Yes,D029821,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323604
2408,I have reviewed my water right certificate,Yes,D029821,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324466
2409,I have reviewed my water right certificate,Yes,D029749,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372049
2410,I have reviewed my water right certificate,Yes,D029749,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323601
2411,I have reviewed my water right certificate,Yes,D029749,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324463
2412,I have reviewed my water right certificate,Yes,D029735,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372061
2413,I have reviewed my water right certificate,Yes,D029735,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323600
2414,I have reviewed my water right certificate,Yes,D029791,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371961
2415,I have reviewed my water right certificate,Yes,D029791,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323784
2416,I have reviewed my water right certificate,Yes,D029791,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324622
2417,I have reviewed my water right certificate,Yes,D029774,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371491
2418,I have reviewed my water right certificate,Yes,D029774,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323350
2419,I have reviewed my water right certificate,Yes,D029774,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324259
2420,I have reviewed my water right certificate,Yes,D029729,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371958
2421,I have reviewed my water right certificate,Yes,D029729,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323528
2422,I have reviewed my water right certificate,Yes,D029729,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324400
2423,I have reviewed my water right certificate,Yes,D029730,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372141
2424,I have reviewed my water right certificate,Yes,D029717,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371489
2425,I have reviewed my water right certificate,Yes,D029717,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323782
2426,I have reviewed my water right certificate,Yes,D029717,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324620
2427,I have reviewed my water right certificate,Yes,D029713,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371488
2428,I have reviewed my water right certificate,Yes,D029713,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323781
2429,I have reviewed my water right certificate,Yes,D029713,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324619
2430,I have reviewed my water right certificate,Yes,D029683,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371775
2431,I have reviewed my water right certificate,Yes,D029667,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371487
2432,I have reviewed my water right certificate,Yes,D029667,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323685
2433,I have reviewed my water right certificate,Yes,D029667,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324534
2434,I have reviewed my water right certificate,Yes,D029667,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334409
2435,I have reviewed my water right certificate,Yes,D029667,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334410
2436,I have reviewed my water right certificate,Yes,D029667,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334411
2437,I have reviewed my water right certificate,Yes,D029655,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323175
2438,I have reviewed my water right certificate,Yes,D029655,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334480
2439,I have reviewed my water right certificate,Yes,D029655,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324102
2440,I have reviewed my water right certificate,Yes,D029626,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372047
2441,I have reviewed my water right certificate,Yes,D029626,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323779
2442,I have reviewed my water right certificate,Yes,D029626,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324617
2443,I have reviewed my water right certificate,Yes,D029626,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325277
2444,I have reviewed my water right certificate,Yes,D029590,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371772
2445,I have reviewed my water right certificate,Yes,D029583,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371859
2446,I have reviewed my water right certificate,Yes,D029598,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372045
2447,I have reviewed my water right certificate,Yes,D029598,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323266
2448,I have reviewed my water right certificate,Yes,D029598,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324187
2449,I have reviewed my water right certificate,Yes,D029598,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324945
2450,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371575
2451,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334855
2452,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323684
2453,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334854
2454,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334785
2455,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324533
2456,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334853
2457,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334770
2458,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334756
2459,I have reviewed my water right certificate,Yes,D029597,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325212
2460,I have reviewed my water right certificate,Yes,D029582,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372139
2461,I have reviewed my water right certificate,Yes,D029582,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323348
2462,I have reviewed my water right certificate,Yes,D029582,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324257
2463,I have reviewed my water right certificate,Yes,D029582,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324999
2464,I have reviewed my water right certificate,Yes,D029570,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372043
2465,I have reviewed my water right certificate,Yes,D029552,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371670
2466,I have reviewed my water right certificate,Yes,D029552,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323776
2467,I have reviewed my water right certificate,Yes,D029552,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324614
2468,I have reviewed my water right certificate,Yes,D029552,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325274
2469,I have reviewed my water right certificate,Yes,D029506,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371856
2470,I have reviewed my water right certificate,Yes,D029506,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323173
2471,I have reviewed my water right certificate,Yes,D029506,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324100
2472,I have reviewed my water right certificate,Yes,D029506,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324875
2473,I have reviewed my water right certificate,Yes,D029555,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372138
2474,I have reviewed my water right certificate,Yes,D029555,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323174
2475,I have reviewed my water right certificate,Yes,D029555,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324101
2476,I have reviewed my water right certificate,Yes,D029555,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324876
2477,I have reviewed my water right certificate,Yes,D029459,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372136
2478,I have reviewed my water right certificate,Yes,D029459,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323262
2479,I have reviewed my water right certificate,Yes,D029459,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324183
2480,I have reviewed my water right certificate,Yes,D029459,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324941
2481,I have reviewed my water right certificate,Yes,D029504,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371486
2482,I have reviewed my water right certificate,Yes,D029500,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372042
2483,I have reviewed my water right certificate,Yes,D029500,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323172
2484,I have reviewed my water right certificate,Yes,D029500,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324099
2485,I have reviewed my water right certificate,Yes,D029500,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324874
