,question,answer,ApplID,Report_ID
10725,Local Agency,Submitter does not report to a local agency.,G362330,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24981
10726,Local Agency,Submitter does not report to a local agency.,G191049,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82314
10727,Local Agency,Submitter does not report to a local agency.,G191049,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24271
10728,Local Agency,Submitter does not report to a local agency.,G331737,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83451
10729,Local Agency,Submitter does not report to a local agency.,G331737,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24459
10730,Local Agency,Submitter does not report to a local agency.,G560849,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82840
10731,Local Agency,Submitter does not report to a local agency.,G560849,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25356
10732,Local Agency,Submitter does not report to a local agency.,G332102,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82668
10733,Local Agency,Submitter does not report to a local agency.,G332102,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24375
10734,Local Agency,Submitter does not report to a local agency.,G330636,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82328
10735,Local Agency,Submitter does not report to a local agency.,G330636,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24454
10736,Local Agency,Submitter does not report to a local agency.,G331070,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82941
10737,Local Agency,Submitter does not report to a local agency.,G331070,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24763
10738,Local Agency,Submitter does not report to a local agency.,G193094,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82373
10739,Local Agency,Submitter does not report to a local agency.,G193094,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24421
10740,Local Agency,Submitter does not report to a local agency.,G190981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83116
10741,Local Agency,Submitter does not report to a local agency.,G190981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24642
10742,Local Agency,Submitter does not report to a local agency.,G560989,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83059
10743,Local Agency,Submitter does not report to a local agency.,G560989,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25107
10744,Local Agency,Submitter does not report to a local agency.,G191356,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83117
10745,Local Agency,Submitter does not report to a local agency.,G191356,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24485
10746,Local Agency,Submitter does not report to a local agency.,G191386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83371
10747,Local Agency,Submitter does not report to a local agency.,G191386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24192
10748,Local Agency,Submitter does not report to a local agency.,G191757,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82394
10749,Local Agency,Submitter does not report to a local agency.,G191757,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24649
10750,Local Agency,Submitter does not report to a local agency.,G192160,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81969
10751,Local Agency,Submitter does not report to a local agency.,G192160,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24408
10752,Local Agency,Submitter does not report to a local agency.,G332058,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82763
10753,Local Agency,Submitter does not report to a local agency.,G332058,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24464
10754,Local Agency,Submitter does not report to a local agency.,G330634,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82286
10755,Local Agency,Submitter does not report to a local agency.,G330634,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24690
10756,Local Agency,Submitter does not report to a local agency.,G192960,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82003
10757,Local Agency,Submitter does not report to a local agency.,G192960,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24342
10758,Local Agency,Submitter does not report to a local agency.,G193107,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82585
10759,Local Agency,Submitter does not report to a local agency.,G193107,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24214
10760,Local Agency,Submitter does not report to a local agency.,G193118,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82194
10761,Local Agency,Submitter does not report to a local agency.,G193118,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24423
10762,Local Agency,Submitter does not report to a local agency.,G193156,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82586
10763,Local Agency,Submitter does not report to a local agency.,G193156,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24215
10764,Local Agency,Submitter does not report to a local agency.,G193159,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82462
10765,Local Agency,Submitter does not report to a local agency.,G193159,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24348
10766,Local Agency,Submitter does not report to a local agency.,G190363,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82271
10767,Local Agency,Submitter does not report to a local agency.,G190363,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24267
10768,Local Agency,Submitter does not report to a local agency.,G192347,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83450
10769,Local Agency,Submitter does not report to a local agency.,G192347,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24492
10770,Local Agency,Submitter does not report to a local agency.,G192802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82833
10771,Local Agency,Submitter does not report to a local agency.,G192802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24413
10772,Local Agency,Submitter does not report to a local agency.,G193056,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82372
10773,Local Agency,Submitter does not report to a local agency.,G193056,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24579
10774,Local Agency,Submitter does not report to a local agency.,G560809,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83273
10775,Local Agency,Submitter does not report to a local agency.,G560809,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25128
10776,Local Agency,Submitter does not report to a local agency.,G360541,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82315
10777,Local Agency,Submitter does not report to a local agency.,G360541,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25415
10778,Local Agency,Submitter does not report to a local agency.,G191453,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24719
10779,Local Agency,Submitter does not report to a local agency.,G192599,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82566
10780,Local Agency,Submitter does not report to a local agency.,G192599,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24198
10781,Local Agency,Submitter does not report to a local agency.,G192912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82058
10782,Local Agency,Submitter does not report to a local agency.,G192912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24207
10783,Local Agency,Submitter does not report to a local agency.,G193104,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82059
10784,Local Agency,Submitter does not report to a local agency.,G193104,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24503
10785,Local Agency,Submitter does not report to a local agency.,G331883,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82123
10786,Local Agency,Submitter does not report to a local agency.,G331883,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24535
10787,Local Agency,Submitter does not report to a local agency.,G332230,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83282
10788,Local Agency,Submitter does not report to a local agency.,G332230,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24467
10789,Local Agency,Submitter does not report to a local agency.,G330984,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82665
10790,Local Agency,Submitter does not report to a local agency.,G330984,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24529
10791,Local Agency,Submitter does not report to a local agency.,G191050,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82577
10792,Local Agency,Submitter does not report to a local agency.,G191050,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24643
10793,Local Agency,Submitter does not report to a local agency.,G192570,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83398
10794,Local Agency,Submitter does not report to a local agency.,G192721,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83251
10795,Local Agency,Submitter does not report to a local agency.,G192721,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24338
10796,Local Agency,Submitter does not report to a local agency.,G192724,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83302
10797,Local Agency,Submitter does not report to a local agency.,G192724,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24283
10798,Local Agency,Submitter does not report to a local agency.,G192834,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82758
10799,Local Agency,Submitter does not report to a local agency.,G192834,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24653
10800,Local Agency,Submitter does not report to a local agency.,G192997,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82537
10801,Local Agency,Submitter does not report to a local agency.,G192997,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24496
10802,Local Agency,Submitter does not report to a local agency.,G193011,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83247
10803,Local Agency,Submitter does not report to a local agency.,G193011,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24210
10804,Local Agency,Submitter does not report to a local agency.,G561003,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82692
10805,Local Agency,Submitter does not report to a local agency.,G561003,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=48837
10806,Local Agency,Submitter does not report to a local agency.,G331708,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24240
10807,Local Agency,Submitter does not report to a local agency.,G331811,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82711
10808,Local Agency,Submitter does not report to a local agency.,G331811,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24693
10809,Local Agency,Submitter does not report to a local agency.,G362460,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83472
10810,Local Agency,Submitter does not report to a local agency.,G362460,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24807
10811,Local Agency,Submitter does not report to a local agency.,G362482,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82131
10812,Local Agency,Submitter does not report to a local agency.,G362482,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25183
10813,Local Agency,Submitter does not report to a local agency.,G332136,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82201
10814,Local Agency,Submitter does not report to a local agency.,G332136,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24625
10815,Local Agency,Submitter does not report to a local agency.,G332251,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82944
10816,Local Agency,Submitter does not report to a local agency.,G332251,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24699
10817,Local Agency,Submitter does not report to a local agency.,G560531,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83217
10818,Local Agency,Submitter does not report to a local agency.,G331952,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24463
10819,Local Agency,Submitter does not report to a local agency.,G362334,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83237
10820,Local Agency,Submitter does not report to a local agency.,G362334,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24945
10821,Local Agency,Submitter does not report to a local agency.,G361163,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82787
